filepath,class_id,class_name,source_dataset,original_split
asl_clean/train/Z/combine_asl_Z1084.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1085.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1086.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1087.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1088.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1089.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z109.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1090.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1091.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1092.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1093.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1094.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1095.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1096.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1097.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1098.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1099.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z11.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z110.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1100.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1101.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1102.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1103.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1104.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1105.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1106.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1107.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1108.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1109.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z111.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1110.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1111.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1112.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1113.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1114.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1115.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1116.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1117.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1118.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1119.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z112.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1120.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1121.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1122.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1123.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1124.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1125.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1126.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1127.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1128.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1129.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z113.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1130.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1131.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1132.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1133.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1134.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1135.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1136.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1137.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1138.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1139.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z114.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1140.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1141.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1142.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1143.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1144.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1145.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1146.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1147.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1148.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1149.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z115.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1150.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1151.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1152.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1153.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1154.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1155.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1156.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1157.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1158.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1159.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z116.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1160.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1161.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1162.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1163.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1164.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1165.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1166.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1167.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1168.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1169.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z117.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1170.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1171.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1172.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1173.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1174.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1175.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1176.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1177.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1178.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1179.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z118.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1180.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1181.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1182.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1183.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1184.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1185.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1186.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1187.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1188.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1189.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z119.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1190.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1191.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1192.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1193.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1194.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1195.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1196.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1197.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1198.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1199.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z12.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z120.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1200.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1201.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1202.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1203.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1204.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1205.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1206.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1207.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1208.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1209.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z121.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1210.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1211.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1212.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1213.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1214.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1215.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1216.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1217.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1218.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1219.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z122.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1220.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1221.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1222.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1223.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1224.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1225.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1226.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1227.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1228.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1229.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z123.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1230.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1231.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1232.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1233.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1234.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1235.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1236.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1237.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1238.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1239.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z124.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1240.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1241.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1242.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1243.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1244.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1245.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1246.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1247.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1248.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1249.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z125.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1250.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1251.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1252.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1253.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1254.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1255.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1256.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1257.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1258.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1259.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z126.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1260.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1261.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1262.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1263.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1264.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1265.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1266.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1267.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1268.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1269.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z127.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1270.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1271.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1272.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1273.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1274.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1275.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1276.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1277.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1278.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1279.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1280.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1281.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1282.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1283.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1284.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1285.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1286.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1287.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1288.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1289.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1290.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1291.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1292.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1293.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1294.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1295.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1296.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1297.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1298.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1299.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z13.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1300.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1301.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1302.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1303.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1304.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1305.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1306.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1307.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1308.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1309.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1310.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1311.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1312.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1313.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1314.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1315.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1316.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1317.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1318.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1319.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1320.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1321.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1322.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1323.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1324.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1325.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1326.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1327.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1328.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1329.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1330.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1331.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1332.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1333.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1334.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1335.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1336.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1337.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1338.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1339.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1340.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1341.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1342.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1343.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1344.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1345.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1346.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1347.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1348.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1349.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z135.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1350.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1351.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1352.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1353.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1354.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1355.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1356.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1357.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1358.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1359.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z136.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1360.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1361.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1362.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1363.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1364.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1365.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1366.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1367.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1368.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1369.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z137.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1370.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1371.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1372.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1373.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1374.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1375.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1376.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1377.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1378.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1379.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z138.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1380.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1381.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1382.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1383.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1384.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1385.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1386.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1387.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1388.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1389.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z139.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1390.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1391.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1392.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1393.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1394.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1395.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1396.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1397.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1398.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1399.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z14.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z140.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1400.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1401.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1402.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1403.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1404.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1405.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1406.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1407.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1408.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1409.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z141.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1410.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1411.jpg,35,Z,combine_asl,all
asl_clean/train/Z/combine_asl_Z1412.jpg,35,Z,combine_asl,all
